상호명,도로명,위도,경도
메가엠지씨커피아산용연,충청남도 아산시 배방읍 용연로,36.7931907614836,127.092226047691
메가엠지씨커피천안,충청남도 천안시 동남구 청수14로,36.7844090646703,127.153983008912
메가엠지씨커피아산,충청남도 아산시 둔포면 아산밸리중앙로,36.9232701486707,127.057216823492
메가엠지씨커피천안불당,충청남도 천안시 서북구 검은들1길,36.8104161470307,127.109461377704
메가엠지씨커피천안두정점,충청남도 천안시 서북구 봉정로,36.8343382610879,127.145798864821
메가엠지씨커피천안,충청남도 천안시 동남구 청당4로,36.7792003772448,127.151463600367
메가엠지씨커피,충청남도 태안군 태안읍 동문2길,36.7496605782912,126.303152764863
메가엠지씨커피부여,충청남도 부여군 부여읍 사비로,36.2818108521077,126.910734625396
메가엠지씨커피당진,충청남도 당진시 북문로,36.8987051537574,126.628017495605
메가엠지씨커피당진기지시점,충청남도 당진시 송악읍 반촌로,36.9021172130861,126.69246183639
메가엠지씨커피,충청남도 태안군 안면읍 응지마을길,36.5183728603112,126.34478010397
메가엠지씨커피,충청남도 공주시 공주대학로,36.4722802402773,127.137559034072
메가엠지씨커피천안신방지구점,충청남도 천안시 동남구 통정11로,36.7744694722596,127.132752122515
메가엠지씨커피내포,충청남도 홍성군 홍북읍 청사로,36.6480986513094,126.674682173924
메가엠지씨커피충남홍성점,충청남도 홍성군 홍성읍 아문길29번길,36.6012740684387,126.6641282758
메가엠지씨커피,충청남도 보령시 중앙로,36.3503644820517,126.59609275379
메가엠지씨커피아산배미점,충청남도 아산시 서부북로,36.7883748490294,126.966953963831
메가엠지씨커피천안나사렛대점,충청남도 천안시 서북구 월봉로,36.7989804034486,127.117930835744
메가엠지씨커피논산취암점,충청남도 논산시 중앙로410번길,36.2013267062642,127.089300337098
메가엠지씨커피천안용암,충청남도 천안시 서북구 월봉로,36.8018357346824,127.118962673137
메가엠지씨커피서산먹골점,충청남도 서산시 율지18로,36.7786125650402,126.464986273025
메가엠지씨커피청양,충청남도 청양군 청양읍 중앙로,36.4520451281216,126.802952470654
메가엠지씨커피서산,충청남도 서산시 성연면 성연3로,36.8232734357399,126.45056594518
메가엠지씨커피당진,충청남도 당진시 신평면 거산3거리길,36.8791115466009,126.753661530392
메가엠지씨커피계룡대실지구점,충청남도 계룡시 두마면 농소로,36.2628431845775,127.258554802622
메가엠지씨커피천안,충청남도 천안시 서북구 봉서5길,36.8076075337902,127.131806982859
메가엠지씨커피천안원성점,충청남도 천안시 동남구 충절로,36.8010788758629,127.1588087942
메가엠지씨커피천안프라디움시티점,충청남도 천안시 서북구 공원로,36.7974144088176,127.098966718987
메가엠지씨커피천안,충청남도 천안시 서북구 한들3로,36.8265597409362,127.123308909606
메가엠지씨커피천안성성레이크타운점,충청남도 천안시 서북구 성성8로,36.8402904230275,127.130260453177
메가엠지씨커피아산,충청남도 아산시 어의정로,36.7745112161754,127.01647376424
메가엠지씨커피당진현대제철점,충청남도 당진시 송산면 가곡로,36.9737235842059,126.702704466682
메가엠지씨커피천안두정,충청남도 천안시 서북구 원두정8길,36.8326775593871,127.135469905188
메가엠지씨커피백석대점,충청남도 천안시 동남구 문암로,36.8407772564297,127.181044569361
메가엠지씨커피당진,충청남도 당진시 당진중앙2로,36.8937534187761,126.629957274878
메가엠지씨커피천안쌍용,충청남도 천안시 서북구 미라2길,36.802898926989,127.129955068178
메가엠지씨커피서산예천점,충청남도 서산시 예천1로,36.7690896791743,126.447076022982
메가엠지씨커피예산,충청남도 예산군 예산읍 역전로,36.6913834198126,126.829711300521
메가엠지씨커피천안안서점,충청남도 천안시 동남구 각원사길,36.830730967396,127.177373761865
메가엠지씨커피,충청남도 천안시 서북구 3공단6로,36.8409607368755,127.104028384472
메가엠지씨커피아산인주점,충청남도 아산시 인주면 아산만로,36.8703461610664,126.883548657206
메가엠지씨커피선문대점,충청남도 아산시 탕정면 탕정면로,36.801929006314,127.068522862215
메가엠지씨커피천안쌍용월봉점,충청남도 천안시 서북구 월봉5길,36.7902735495399,127.117716932232
메가엠지씨커피아산용화점,충청남도 아산시 용화로,36.77777830111,127.008377407496
메가엠지씨커피성환,충청남도 천안시 서북구 성환읍 성환11길,36.9165157664493,127.132268719671
메가엠지씨커피온양,충청남도 아산시 온궁로,36.7822528460812,127.003558413689
메가엠지씨커피천안백석현대점,충청남도 천안시 서북구 백석4길,36.8221528395701,127.124502508541
메가엠지씨커피천안신불당,충청남도 천안시 서북구 불당25로,36.8182795099466,127.108955570929
메가엠지씨커피아산지중해,충청남도 아산시 탕정면 탕정면로8번길,36.7982886463533,127.061686730238
메가엠지씨커피공주,충청남도 공주시 무령로,36.4567655069495,127.124521818653
메가엠지씨커피,충청남도 천안시 동남구 터미널2로,36.8210972833664,127.158029307149
메가엠지씨커피아산,충청남도 아산시 배방읍 월천6길,36.770945103893,127.077534240525
메가엠지씨커피당진수청2지구점,충청남도 당진시 수청2로,36.8887001181646,126.65536729178
메가엠지씨커피세종대평점,세종특별자치시 세종특별자치시 대평로,36.4748457797821,127.276849878868
메가엠지씨커피세종,세종특별자치시 세종특별자치시 한누리대로,36.4783443910435,127.28915977212
메가엠지씨커피조치원역점,세종특별자치시 세종특별자치시 조치원읍 조치원로,36.6010122355044,127.29733540854
메가엠지씨커피조치원,세종특별자치시 세종특별자치시 조치원읍 행복길,36.6035877511686,127.292438653177
메가엠지씨커피세종,세종특별자치시 세종특별자치시 소담1로,36.4850140819449,127.30147579463
메가엠지씨커피세종첫,세종특별자치시 세종특별자치시 한누리대로,36.4820725310858,127.260500265383
메가엠지씨커피,세종특별자치시 세종특별자치시 다정중앙로,36.4951781820967,127.249258446983
메가엠지씨커피,세종특별자치시 세종특별자치시 보듬4로,36.5131118319841,127.260707483038
메가엠지씨커피세종아름점,세종특별자치시 세종특별자치시 보듬3로,36.5119061681432,127.249476510772
메가엠지씨커피세종,세종특별자치시 세종특별자치시 도움1로,36.5028133776991,127.24812425682
메가엠지씨커피세종나성점,세종특별자치시 세종특별자치시 나성북1로,36.4909947963466,127.25762513882
메가엠지씨커피세종집현점,세종특별자치시 세종특별자치시 남세종로,36.4919755141705,127.325667163438
메가엠지씨커피세종AK플라자점,세종특별자치시 세종특별자치시 가름로,36.499079695979,127.256331264323
메가엠지씨커피수원율전점,경기도 수원시 장안구 서부로2105번길,37.2969339240597,126.969469105959
메가엠지씨커피갈매초점,경기도 구리시 갈매중앙로55번길,37.629700659365,127.115762779513
메가엠지씨커피의정부역점,경기도 의정부시 시민로,37.7386130536224,127.043636901823
메가엠지씨커피운정가람,경기도 파주시 미래로,37.7326941434999,126.750927408953
메가엠지씨커피남양주,경기도 남양주시 늘을2로,37.6550830422164,127.244093480053
메가엠지씨커피김포청송점,경기도 김포시 김포한강2로,37.6516821421262,126.670716297074
메가엠지씨커피수원탑동,경기도 수원시 권선구 탑동로,37.2691160408241,126.975530899051
메가엠지씨커피분당중탑점,경기도 성남시 분당구 벌말로40번길,37.411596786543,127.138564660056
메가엠지씨커피부천남부역점,경기도 부천시 경인로,37.4829571122298,126.780039779242
메가엠지씨커피판교,경기도 성남시 분당구 대왕판교로,37.40206570525,127.106099242447
메가엠지씨커피안산스마트스퀘어,경기도 안산시 단원구 산단로,37.3235953998879,126.785091816891
메가엠지씨커피용인,경기도 용인시 기흥구 마북로154번길,37.3037382537592,127.123992928548
메가엠지씨커피남양주사능점,경기도 남양주시 진건읍 진건오남로,37.6577491470117,127.177934837293
메가엠지씨커피파주주내,경기도 파주시 파주읍 우계로,37.8326217984358,126.817120102771
메가엠지씨커피파주,경기도 파주시 숲속노을로,37.7250364533591,126.710832252694
메가엠지씨커피부천여월점,경기도 부천시 삼작로306번길,37.519989859637,126.79586259439
메가엠지씨커피김포구래역점,경기도 김포시 김포한강4로,37.6463434473179,126.629361395765
메가엠지씨커피안산성포점,경기도 안산시 상록구 화랑로,37.3202320816412,126.84422041117
메가엠지씨커피킨텍스원시티점,경기도 고양시 일산동구 월드고양로,37.6636955218158,126.748401019978
메가엠지씨커피,경기도 수원시 영통구 태장로,37.2393135952816,127.055312427575
메가엠지씨커피용인처인,경기도 용인시 처인구 금령로,37.2346523177033,127.203254095692
메가엠지씨커피,경기도 화성시 떡전골로,37.2070017977235,127.034276714011
메가엠지씨커피,경기도 성남시 분당구 성남대로,37.3393032481273,127.109382865214
메가엠지씨커피양주광적점,경기도 양주시 광적면 가래비길,37.8240125003547,126.984594464237
메가엠지씨커피수지구청역점,경기도 용인시 수지구 풍덕천로,37.3231272573535,127.096113094702
메가엠지씨커피파주,경기도 파주시 경의로,37.7144640636549,126.760046143803
메가엠지씨커피수원망포초점,경기도 수원시 영통구 영통로153번길,37.2414058806946,127.049898856949
메가엠지씨커피안산선부,경기도 안산시 단원구 선부광장북로,37.3381064894937,126.815700069845
메가엠지씨커피,경기도 안산시 단원구 신길로,37.3311748917683,126.787000879767
메가엠지씨커피안산본오,경기도 안산시 상록구 반석로,37.2968449951083,126.867068506185
메가엠지씨커피,경기도 성남시 분당구 돌마로,37.3496397979808,127.109531666327
메가엠지씨커피오산궐동점,경기도 오산시 대호로,37.1589874298511,127.053937333652
메가엠지씨커피어룡역점,경기도 의정부시 용현로105번길,37.7430466890056,127.086889431322
메가엠지씨커피화성남양점,경기도 화성시 남양읍 남양성지로,37.2095338416446,126.818534950996
메가엠지씨커피남양주,경기도 남양주시 경춘로1256번길,37.6461066102917,127.235390933711
메가엠지씨커피곡반,경기도 수원시 권선구 동수원로58번길,37.2355190449671,127.026272050186
메가엠지씨커피일산원당,경기도 고양시 덕양구 호국로790번길,37.6562702827341,126.837229196285
메가엠지씨커피수지,경기도 용인시 수지구 신수로783번길,37.3410229595555,127.099679383855
메가엠지씨커피미사,경기도 하남시 미사강변중앙로,37.5660782420884,127.188598978743
메가엠지씨커피포천송우리점,경기도 포천시 소흘읍 송우로,37.8299187535268,127.140244835035
